sample_id,similarity_threshold,fight_threshold,hawk_dove_C,police_density,n_steps,mean_fighting,std_fighting,peak_fighting,min_fighting,fighting_range,cv_fighting,max_step_jump,mean_abs_step_jump,early_mean_fighting,late_mean_fighting,absolute_drift,relative_drift,fraction_zero_fighting,mean_fighting_fraction,mean_happy_fraction,mean_entropy,mean_arrests,instability_score,unstable_flag
94,0.5953443287871778,0.23309471756219868,14.706071578059344,0.08226911980658769,100,114.01,15.344376820190517,153.0,84.0,69.0,0.134587990704241,58.0,18.303030303030305,118.18,109.84,8.340000000000003,0.07315147794053156,0.0,0.0890703125,0.6220625000000001,0.4497127159118653,14.88,0.44563359571173433,False
95,0.27048072600737216,0.3095697030425072,8.378711040318011,0.08226911980658769,100,100.76,15.481033557227374,140.0,56.0,84.0,0.15364265142147054,64.0,18.303030303030305,101.88,99.64,2.239999999999995,0.02223104406510515,0.0,0.07871875,0.9886796875,0.40918011360168455,2.3,0.3702139620411012,False
96,0.6097277223132551,-0.300190094858408,6.681999822426587,0.07040891088545322,100,715.01,24.19441877789173,768.0,658.0,110.0,0.033837874684118724,70.0,19.717171717171716,718.22,711.8,6.420000000000073,0.008978895400064437,0.0,0.5586015625,0.635953125,0.4244432250976562,111.04,0.3209966422668448,False
97,0.6156014423817396,-0.300190094858408,6.681999822426587,0.07040891088545322,100,715.01,24.19441877789173,768.0,658.0,110.0,0.033837874684118724,70.0,19.717171717171716,718.22,711.8,6.420000000000073,0.008978895400064437,0.0,0.5586015625,0.635953125,0.4244432250976562,111.04,0.3209966422668448,False
98,0.6097277223132551,-0.26751937866210934,6.681999822426587,0.07040891088545322,100,708.7,58.43637565763298,819.0,588.0,231.0,0.0824557297271525,76.0,18.67676767676768,757.06,660.34,96.71999999999991,0.13647523634824313,0.0,0.553671875,0.62465625,0.42559863815307614,111.26,0.7925309744360685,False
99,0.6097277223132551,-0.300190094858408,2.8817003338597713,0.07040891088545322,100,668.37,46.39820147376405,772.0,561.0,211.0,0.06941993427856434,53.0,19.626262626262626,702.22,634.52,67.70000000000005,0.10129120098149236,0.0,0.5221640625,0.6548515625,0.40077202491760267,110.65,0.43420121468297623,False
100,0.6097277223132551,-0.300190094858408,6.681999822426587,0.014191723968833685,100,612.96,27.43899415066084,676.0,539.0,137.0,0.04476473856476905,69.0,18.050505050505052,623.36,602.56,20.800000000000068,0.03393369877316638,0.0,0.47887500000000005,0.7025546874999999,0.3776639919281006,21.87,0.2694483805470911,False
101,0.6156014423817396,-0.26751937866210934,2.8817003338597713,0.014191723968833685,100,624.34,33.479611706231005,723.0,562.0,161.0,0.05362400567996765,57.0,19.646464646464647,635.2,613.48,21.720000000000027,0.034788736906172964,0.0,0.48776562500000004,0.7023750000000001,0.3760847599029541,21.78,0.20857615147449685,False
102,0.18377609900198877,0.21814389005303392,12.709319805447011,0.11128634456545113,100,98.4,14.977316181479242,140.0,61.0,79.0,0.15220849777926057,69.0,18.363636363636363,96.06,100.74,4.679999999999993,0.04756097560975602,0.0,0.07687499999999999,0.9957343750000001,0.6136286575317382,2.91,0.5033862694436271,False
103,0.22151264515705404,0.21814389005303392,12.709319805447011,0.11128634456545113,100,98.4,14.977316181479242,140.0,61.0,79.0,0.15220849777926057,69.0,18.363636363636363,96.06,100.74,4.679999999999993,0.04756097560975602,0.0,0.07687499999999999,0.9957343750000001,0.6136286575317382,2.91,0.5033862694436271,False
104,0.18377609900198877,0.17998018413782124,12.709319805447011,0.11128634456545113,100,132.92,20.57944605668481,179.0,69.0,110.0,0.1548258054219441,85.0,24.272727272727273,132.64,133.2,0.5600000000000023,0.004213060487511302,0.0,0.10384374999999998,0.9933828124999999,0.5800324001312256,7.2,0.8409866829136979,False
105,0.18377609900198877,0.21814389005303392,10.092384967952965,0.11128634456545113,100,110.94,19.978898868556293,164.0,55.0,109.0,0.18008742445066064,88.0,23.353535353535353,115.5,106.38,9.120000000000005,0.08220659816116824,0.0,0.086671875,0.9946171875000002,0.524223819732666,4.95,1.103019236622596,True
106,0.18377609900198877,0.21814389005303392,12.709319805447011,0.08746369719505309,100,155.27,20.169707484244782,209.0,106.0,103.0,0.12990086613154364,75.0,25.97979797979798,154.7,155.84,1.1400000000000148,0.0073420493334193,0.0,0.12130468749999998,0.9955234375,0.565755723953247,3.9,0.7510893674112874,False
107,0.22151264515705404,0.17998018413782124,10.092384967952965,0.08746369719505309,100,183.34,22.156362517344764,227.0,135.0,92.0,0.12084849196762716,86.0,29.242424242424242,184.9,181.78,3.1200000000000045,0.0170175629977092,0.0,0.143234375,0.9925000000000003,0.5663553459167481,8.76,0.9831257255617175,True
108,0.2644192105159163,0.030848278850317046,0.3229248519986868,0.033345005977898835,100,377.57,60.38845171057129,529.0,261.0,268.0,0.15993975080268902,44.0,16.8989898989899,423.34,331.8,91.53999999999996,0.24244510951611611,0.0,0.29497656250000004,0.9603437499999999,0.28971893444061275,39.06,1.0567648331486015,True
109,0.41923487950116395,0.030848278850317046,0.3229248519986868,0.033345005977898835,100,327.0,26.930651681680487,396.0,255.0,141.0,0.08235673297149997,67.0,17.666666666666668,339.96,314.04,25.91999999999996,0.07926605504587143,0.0,0.25546875,0.905953125,0.2687300685882568,40.37,0.43196565938248804,False
110,0.2644192105159163,0.332187519967556,0.3229248519986868,0.033345005977898835,100,170.16,17.046829617263146,218.0,134.0,84.0,0.10018118016727284,45.0,14.141414141414142,179.66,160.66,19.0,0.11165961448048896,0.0,0.1329375,0.98921875,0.4077973239898682,2.37,0.3895264881619028,False
111,0.2644192105159163,0.030848278850317046,7.191888424195349,0.033345005977898835,100,501.06,20.13445802598123,551.0,445.0,106.0,0.04018372655167291,50.0,14.717171717171718,498.48,503.64,5.159999999999968,0.010298167884085675,0.0,0.3914531250000001,0.9510703125000001,0.3672194538116455,39.39,0.0,False
112,0.2644192105159163,0.030848278850317046,0.3229248519986868,0.12480344768613576,100,172.36,20.42132219029904,219.0,122.0,97.0,0.1184806346617489,80.0,22.535353535353536,168.08,176.64,8.559999999999974,0.0496634950104431,0.0,0.13465625,0.9535234375,0.317285827255249,46.99,0.7293319767311468,False
113,0.41923487950116395,0.332187519967556,7.191888424195349,0.12480344768613576,100,24.28,7.685154520242257,43.0,9.0,34.0,0.31652201483699577,22.0,7.626262626262626,27.16,21.4,5.760000000000002,0.23723228995057666,0.0,0.01896875,0.9610156249999998,0.2583649150848389,2.5,1.3269179357328111,True
114,0.6884610008914024,0.2621232427656651,17.885997935384513,0.14888050636276604,100,16.05,5.454126877878805,29.0,3.0,26.0,0.33982098927593796,17.0,5.808080808080808,16.16,15.94,0.22000000000000064,0.013707165109034308,0.0,0.012539062500000002,0.1089296875,0.6365831722259522,5.81,0.5574917938954573,False
115,0.8694319742266089,0.2621232427656651,17.885997935384513,0.14888050636276604,100,14.75,6.10962355632489,40.0,1.0,39.0,0.414211766530501,23.0,5.797979797979798,15.26,14.24,1.0199999999999996,0.06915254237288132,0.0,0.0115234375,0.011390625000000001,0.6513278518676757,6.73,0.8757657146633292,True
116,0.6884610008914024,-0.01953243315219877,17.885997935384513,0.14888050636276604,100,224.56,17.27502243124448,270.0,185.0,85.0,0.07692831506610474,53.0,17.767676767676768,227.5,221.62,5.8799999999999955,0.026184538653366562,0.0,0.1754375,0.0874375,0.645450507736206,97.49,0.08176064961218579,False
117,0.6884610008914024,0.2621232427656651,14.49478164585307,0.14888050636276604,100,25.06,8.473275635785726,50.0,7.0,43.0,0.3381195385389356,22.0,8.11111111111111,25.76,24.36,1.4000000000000021,0.055865921787709584,0.0,0.019578125000000002,0.11510156250000002,0.6364981216430664,8.86,0.6661913814441556,False
118,0.6884610008914024,0.2621232427656651,17.885997935384513,0.06025011526420712,100,97.59,12.392009522268774,128.0,74.0,54.0,0.12698032095776998,49.0,14.393939393939394,98.12,97.06,1.0600000000000023,0.010861768623834433,0.0,0.0762421875,0.08999218749999999,0.6415150756835938,15.95,0.11585813904532126,False
119,0.8694319742266089,-0.01953243315219877,14.49478164585307,0.06025011526420712,100,848.06,17.924184779230547,888.0,801.0,87.0,0.021135514915490115,62.0,15.676767676767676,853.68,842.44,11.239999999999895,0.013253779213734754,0.0,0.662546875,0.010414062499999998,0.6530355770111085,95.02,0.08602150537634409,False
120,0.8513510782737285,-0.06955657079815863,10.784682550653814,0.13116035897284745,100,492.99,19.6888267806896,545.0,442.0,103.0,0.03993757841069717,73.0,18.08080808080808,495.2,490.78,4.420000000000016,0.008965699101401683,0.0,0.3851484375,0.0098359375,0.6521924800872801,172.88,0.2867795323882262,False
121,0.6960793522186578,-0.06955657079815863,10.784682550653814,0.13116035897284745,100,490.22,20.901952061948666,531.0,435.0,96.0,0.04263790147678321,65.0,22.0,489.36,491.08,1.7199999999999704,0.0035086287789155286,0.0,0.382984375,0.08723437499999999,0.6406777393341065,169.84,0.3599701730931296,False
122,0.8513510782737285,-0.1972214341163635,10.784682550653814,0.13116035897284745,100,882.99,18.143039987830043,916.0,829.0,87.0,0.020547276852320006,53.0,17.68686868686869,884.26,881.72,2.5399999999999636,0.002876589768853513,0.0,0.6898359375000002,0.009414062499999999,0.6517047687530518,207.52,0.06647517439474765,False
123,0.8513510782737285,-0.06955657079815863,5.091070478968321,0.13116035897284745,100,521.78,26.79387243382337,590.0,452.0,138.0,0.05135089967768671,74.0,24.68686868686869,517.12,526.44,9.32000000000005,0.017861934148491798,0.0,0.40764062500000003,0.0126953125,0.6477554737091065,177.18,0.5658949616353616,False
124,0.8513510782737285,-0.06955657079815863,10.784682550653814,0.13681073954328893,100,465.66,23.755092085698173,532.0,399.0,133.0,0.051013812837044564,93.0,24.07070707070707,461.3,470.02,8.71999999999997,0.01872610917837042,0.0,0.36379687499999996,0.0114609375,0.6509645175933838,173.93,0.7451652613604774,False
125,0.6960793522186578,-0.1972214341163635,5.091070478968321,0.13681073954328893,100,870.6,16.685322891691367,909.0,816.0,93.0,0.019165314601069797,55.0,18.19191919191919,872.58,868.62,3.9600000000000364,0.004548587181254349,0.0,0.6801562500000001,0.08464062499999998,0.6385463348388672,215.73,0.09774489170097189,False
126,0.4268683088943362,0.3609844870865345,7.433379756659268,0.015911405012011527,100,147.63,13.738016596292203,174.0,112.0,62.0,0.09305707915933213,46.0,10.202020202020202,143.48,151.78,8.300000000000011,0.05622163516900367,0.0,0.1153359375,0.9520312500000001,0.29403722000122073,2.44,0.15908290922676988,False
127,0.3535249096807092,0.3609844870865345,7.433379756659268,0.015911405012011527,100,220.39,14.082538833605252,249.0,186.0,63.0,0.06389826595401449,41.0,13.171717171717171,225.62,215.16,10.460000000000008,0.04746131857162307,0.0,0.1721796875,0.9901640625000002,0.42776657447814936,1.3,0.07953493984012328,False
128,0.4268683088943362,0.059578932821750696,7.433379756659268,0.015911405012011527,100,356.11,21.820126030800097,402.0,301.0,101.0,0.06127355601022183,50.0,13.737373737373737,367.54,344.68,22.860000000000014,0.06419364803010309,0.0,0.27821093750000003,0.9168906250000001,0.29669882526397706,18.8,0.1446260221436016,False
129,0.4268683088943362,0.3609844870865345,16.74354380974546,0.015911405012011527,100,130.89,13.251335781724045,172.0,100.0,72.0,0.10124024586847007,49.0,13.313131313131313,131.62,130.16,1.460000000000008,0.011154404461761847,0.0,0.1022578125,0.9585546875,0.2753207056045532,1.44,0.0624487811080904,False
130,0.4268683088943362,0.3609844870865345,7.433379756659268,0.07011781871318816,100,53.85,14.508187343703552,88.0,27.0,61.0,0.26941852077443923,47.0,13.94949494949495,60.16,47.54,12.619999999999997,0.23435468895078918,0.0,0.0420703125,0.9542812500000001,0.27972627620697016,3.46,1.2179862936167867,True
131,0.3535249096807092,0.059578932821750696,16.74354380974546,0.07011781871318816,100,400.45,18.429527937524604,443.0,360.0,83.0,0.046022045043137984,76.0,18.656565656565657,401.48,399.42,2.0600000000000023,0.005144212760644281,0.0,0.3128515624999999,0.9378515625,0.5713751892089844,58.79,0.3424270101173221,False
132,0.13416615105234087,-0.20133557990193365,15.05785839455202,0.09383104359731077,100,873.07,17.986803495896652,916.0,794.0,122.0,0.0206017885116848,53.0,13.343434343434344,876.74,869.4,7.340000000000032,0.008407115122498804,0.0,0.6820859374999999,0.9636875,0.6412706230163575,142.61,0.0,False
133,0.07647832660004497,-0.20133557990193365,15.05785839455202,0.09383104359731077,100,848.48,17.415211741463267,890.0,810.0,80.0,0.02052518826780038,55.0,15.242424242424242,849.46,847.5,1.9600000000000364,0.002310013200075472,0.0,0.662875,0.9976953125000001,0.6693856353759766,140.88,0.010752688172043012,False
134,0.13416615105234087,0.4024843201041223,15.05785839455202,0.09383104359731077,100,24.81,6.469459019114349,49.0,7.0,42.0,0.26076013781194474,22.0,6.434343434343434,24.62,25.0,0.379999999999999,0.01531640467553402,0.0,0.0193828125,0.9964921874999999,0.5801383495330811,0.16,0.3934445135354255,False
135,0.13416615105234087,-0.20133557990193365,0.5591828468255698,0.09383104359731077,100,667.34,71.22530730014438,822.0,531.0,291.0,0.10673016348509662,60.0,16.77777777777778,723.78,610.9,112.88,0.16914915934905744,0.0,0.521359375,0.948546875,0.4424329498291016,138.16,0.7208182524355993,False
136,0.13416615105234087,-0.20133557990193365,15.05785839455202,0.037153606973588466,100,945.27,22.297468466173463,985.0,896.0,89.0,0.023588465164633875,40.0,9.232323232323232,926.7,963.84,37.139999999999986,0.039290361484020424,0.0,0.7384921874999999,0.9774765625000001,0.6278919647216796,51.23,0.047748783488905475,False
137,0.07647832660004497,0.4024843201041223,0.5591828468255698,0.037153606973588466,100,79.49,10.266932355869498,109.0,57.0,52.0,0.1291600497656246,41.0,10.94949494949495,84.88,74.1,10.780000000000001,0.13561454270977483,0.0,0.062101562500000006,0.9996015624999999,0.6307710918426513,0.22,0.5428441746667301,False
138,0.5596767953597009,0.11773239448666578,4.3425962471403174,0.052676159162074326,100,365.67,42.52553468211776,460.0,251.0,209.0,0.1162948414748756,57.0,19.696969696969695,394.56,336.78,57.78000000000003,0.1580113216834852,0.0,0.2856796875,0.6487109375,0.40142800140380863,62.81,0.7836671075765461,False
139,0.5746981564443558,0.11773239448666578,4.3425962471403174,0.052676159162074326,100,365.67,42.52553468211776,460.0,251.0,209.0,0.1162948414748756,57.0,19.696969696969695,394.56,336.78,57.78000000000003,0.1580113216834852,0.0,0.2856796875,0.6487109375,0.40142800140380863,62.81,0.7836671075765461,False
140,0.5596767953597009,-0.13993330299854276,4.3425962471403174,0.052676159162074326,100,640.72,23.362825171626824,706.0,577.0,129.0,0.03646339301352669,68.0,16.575757575757574,646.44,635.0,11.440000000000055,0.01785491322262463,0.0,0.5005624999999999,0.655625,0.40220567016601566,82.8,0.17187534470815066,False
141,0.5596767953597009,0.11773239448666578,12.266959644481538,0.052676159162074326,100,442.76,18.896624037113085,506.0,392.0,114.0,0.04267915809267568,62.0,15.969696969696969,447.8,437.72,10.079999999999984,0.02276628421718309,0.0,0.3459062500000001,0.5425937500000001,0.5093806694030761,64.47,0.08602150537634409,False
142,0.5596767953597009,0.11773239448666578,4.3425962471403174,0.11262681888416408,100,176.29,21.547758584131206,249.0,126.0,123.0,0.12222904636752627,89.0,21.060606060606062,175.58,177.0,1.4199999999999875,0.00805490952407957,0.0,0.13772656249999998,0.6628203125000001,0.3942281990051269,52.18,0.6858724988732097,False
143,0.5746981564443558,-0.13993330299854276,12.266959644481538,0.11262681888416408,100,700.79,19.38416621884986,751.0,657.0,94.0,0.02766044923422118,53.0,15.97979797979798,693.96,707.62,13.659999999999968,0.01949228727578871,0.0,0.5474921875000001,0.4377265625,0.5726442008972168,169.65,0.0,False
144,0.49559521866030987,-0.026592358946800176,16.35375787327066,0.022010438963770865,100,461.27,26.7341934608097,507.0,395.0,112.0,0.05795779795089579,46.0,15.393939393939394,480.72,441.82,38.900000000000034,0.08433238667158072,0.0,0.36036718749999996,0.876015625,0.36505225334167485,27.47,0.22296850862484366,False
145,0.17614121222868562,-0.026592358946800176,16.35375787327066,0.022010438963770865,100,838.68,14.72472750172308,873.0,809.0,64.0,0.01755702711609086,32.0,10.747474747474747,837.3,840.06,2.759999999999991,0.003290885677493193,0.0,0.6552187500000001,0.9872187499999999,0.6386787242889403,26.23,0.0,False
146,0.49559521866030987,0.04364978149533277,16.35375787327066,0.022010438963770865,100,436.04,22.50640797639641,496.0,383.0,113.0,0.05161546641683425,49.0,13.969696969696969,446.52,425.56,20.95999999999998,0.0480689844968351,0.0,0.34065625000000005,0.8790703124999999,0.3679580093383789,25.52,0.08189884457013383,False
147,0.49559521866030987,-0.026592358946800176,6.6038540860638015,0.022010438963770865,100,397.22,35.19306181621599,470.0,310.0,160.0,0.0885984135144655,59.0,16.7979797979798,413.82,380.62,33.19999999999999,0.0835808871658023,0.0,0.310328125,0.8973984374999998,0.28181787433624267,28.3,0.34039133169950675,False
148,0.49559521866030987,-0.026592358946800176,16.35375787327066,0.14318174911662937,100,210.74,19.71223985243686,270.0,164.0,106.0,0.09353819802807659,53.0,17.32323232323232,220.06,201.42,18.640000000000015,0.08845022302363108,0.0,0.16464062499999998,0.830125,0.4384639911651611,65.75,0.3371577967746071,False
149,0.17614121222868562,0.04364978149533277,6.6038540860638015,0.14318174911662937,100,180.0,16.678129391511508,221.0,129.0,92.0,0.09265627439728616,66.0,19.717171717171716,182.44,177.56,4.8799999999999955,0.027111111111111086,0.0,0.140625,0.9768281249999999,0.4923433681488037,42.2,0.32299317303032316,False
150,0.07295742761343718,0.3414516583085061,3.6269675699062645,0.11648162264376877,100,24.35,8.758281794964123,53.0,6.0,47.0,0.35968303059400913,33.0,9.929292929292929,24.66,24.04,0.620000000000001,0.025462012320328582,0.0,0.0190234375,0.999578125,0.6431250804901123,0.49,0.598704528141206,False
151,0.6742572569753975,0.3414516583085061,3.6269675699062645,0.11648162264376877,100,37.3,9.751410154434076,77.0,6.0,71.0,0.26143190762557844,35.0,10.707070707070708,37.14,37.46,0.3200000000000003,0.008579088471849874,0.0,0.029140624999999996,0.1720078125,0.6034785461425782,10.68,0.3948384020265551,False
152,0.07295742761343718,0.2938095234334469,3.6269675699062645,0.11648162264376877,100,39.78,10.269936708665735,76.0,20.0,56.0,0.258168343606479,39.0,11.090909090909092,37.94,41.62,3.6799999999999997,0.09250879839115132,0.0,0.031078125,0.9995781249999999,0.6346180744171143,0.83,0.6428425554941897,False
153,0.07295742761343718,0.3414516583085061,18.625411715451627,0.11648162264376877,100,12.21,4.19832109300849,28.0,4.0,24.0,0.34384284136023663,19.0,3.6161616161616164,13.3,11.12,2.1800000000000015,0.17854217854217866,0.0,0.009539062499999999,0.9997031249999999,0.6490189498901366,0.24,1.1552945997181232,True
154,0.07295742761343718,0.3414516583085061,3.6269675699062645,0.0764617196470499,100,87.08,14.95170893242642,129.0,48.0,81.0,0.17170083753360613,51.0,17.252525252525253,87.3,86.86,0.4399999999999977,0.005052824988516281,0.0,0.06803125,0.9995390625,0.6338504753112792,0.51,0.2574814853694838,False
155,0.6742572569753975,0.2938095234334469,18.625411715451627,0.0764617196470499,100,49.67,12.328872616748054,81.0,26.0,55.0,0.24821567579520945,39.0,12.01010101010101,53.7,45.64,8.060000000000002,0.16227098852426017,0.0,0.038804687500000004,0.10407031249999997,0.6384780109405518,8.15,0.8935758669882209,True
156,0.41590522504411637,-0.2958622008562088,9.996370300650595,0.05439972581341863,100,540.31,28.02916160001936,601.0,483.0,118.0,0.05187607410564188,52.0,16.747474747474747,558.68,521.94,36.739999999999895,0.06799800114748922,0.0,0.42211718750000005,0.8477499999999999,0.373933521270752,81.45,0.18773898362460603,False
157,0.7956352165900171,-0.2958622008562088,9.996370300650595,0.05439972581341863,100,1217.38,9.382728814156359,1235.0,1181.0,54.0,0.007707313093821451,41.0,9.535353535353535,1215.04,1219.72,4.680000000000064,0.003844321411556016,0.0,0.9510781250000002,0.0129140625,0.6496064846038817,86.96,0.0,False
158,0.41590522504411637,0.24335744306445128,9.996370300650595,0.05439972581341863,100,114.54,18.234264449107894,163.0,71.0,92.0,0.15919560371143612,62.0,16.78787878787879,121.54,107.54,14.0,0.12222804260520341,0.0,0.08948437499999999,0.9446953125000002,0.28501200466156007,8.25,0.6690674604926072,False
159,0.41590522504411637,-0.2958622008562088,2.294820405077189,0.05439972581341863,100,408.08,43.369731380307165,503.0,324.0,179.0,0.10627752249634181,64.0,21.90909090909091,439.38,376.78,62.60000000000002,0.1534012938639483,0.0,0.3188125,0.8739140625,0.2881072719573975,78.87,0.9100814329928908,True
160,0.41590522504411637,-0.2958622008562088,9.996370300650595,0.03067725453525781,100,465.35,23.810239394008622,517.0,407.0,110.0,0.05116630362954469,61.0,17.12121212121212,472.0,458.7,13.300000000000011,0.028580638229289804,0.0,0.3635546875,0.8817421875000001,0.33265854625701907,43.04,0.12485139359918451,False
161,0.7956352165900171,0.24335744306445128,2.294820405077189,0.03067725453525781,100,403.31,21.64656785728398,450.0,355.0,95.0,0.053672281513684215,76.0,21.252525252525253,402.02,404.6,2.580000000000041,0.006397064292975728,0.0,0.31508593749999997,0.0126171875,0.6484203754425049,35.56,0.44788453986701426,False
162,0.8432738176546991,0.1857026293873787,8.804251912608741,0.08352897619828581,100,222.68,22.09790940338022,273.0,170.0,103.0,0.09923616581363491,75.0,23.90909090909091,218.66,226.7,8.039999999999992,0.036105622417819255,0.0,0.17396874999999998,0.012773437500000002,0.6486944766998292,59.72,0.6387015477956182,False
163,0.4531845591496676,0.1857026293873787,8.804251912608741,0.08352897619828581,100,96.63,17.69048049093071,148.0,54.0,94.0,0.18307441261441282,61.0,18.141414141414142,99.88,93.38,6.5,0.06726689433923212,0.0,0.0754921875,0.9354296874999999,0.2925501728057861,13.07,0.5490412451947244,False
164,0.8432738176546991,-0.30570080503821373,8.804251912608741,0.08352897619828581,100,1205.27,9.1453321426835,1232.0,1180.0,52.0,0.007587787087277954,41.0,9.575757575757576,1204.42,1206.12,1.699999999999818,0.0014104723422965959,0.0,0.9416171875,0.0140078125,0.649837544631958,132.99,0.0,False
165,0.8432738176546991,0.1857026293873787,14.224169446900486,0.08352897619828581,100,181.69,21.11856765976329,231.0,126.0,105.0,0.11623406714603605,88.0,23.333333333333332,181.46,181.92,0.45999999999997954,0.0025317849083602816,0.0,0.14194531249999998,0.0111015625,0.6510736618041993,47.61,0.7550071622008632,False
166,0.8432738176546991,0.1857026293873787,8.804251912608741,0.10611482331529258,100,162.38,21.30858043136614,218.0,109.0,109.0,0.13122663155170672,91.0,24.626262626262626,161.48,163.28,1.8000000000000114,0.011085109003571939,0.0,0.126859375,0.012187500000000002,0.6492095924377442,48.82,0.8708976364831034,True
167,0.4531845591496676,-0.30570080503821373,14.224169446900486,0.10611482331529258,100,683.41,22.699381048830382,738.0,613.0,125.0,0.033214879865425415,63.0,16.444444444444443,694.76,672.06,22.700000000000045,0.033215785546011976,0.0,0.5339140625000001,0.7566328124999999,0.47342145538330077,164.11,0.13689531684269135,False
168,0.7936638950370253,-0.19628847837448116,1.7030062317848205,0.10080876413732766,100,1072.25,13.386093530227555,1100.0,1031.0,69.0,0.012484116139172352,44.0,13.636363636363637,1075.06,1069.44,5.619999999999891,0.005241314991839488,0.0,0.8376953125,0.011203125000000001,0.6493745140075683,160.75,0.0,False
169,0.3062907628715038,-0.19628847837448116,1.7030062317848205,0.10080876413732766,100,489.99,44.11972234726778,577.0,401.0,176.0,0.09004208728191959,60.0,19.757575757575758,518.94,461.04,57.900000000000034,0.11816567685054803,0.0,0.3828046875,0.9045390624999999,0.3601572875976562,135.01,0.6089089895234975,False
170,0.7936638950370253,-0.0767514936625957,1.7030062317848205,0.10080876413732766,100,782.09,15.382519299516577,817.0,742.0,75.0,0.01966847715674229,47.0,14.767676767676768,776.86,787.32,10.460000000000036,0.013374419823805491,0.0,0.6110078125,0.010695312499999998,0.6484460243225098,157.26,0.0,False
171,0.7936638950370253,-0.19628847837448116,4.69096605842933,0.10080876413732766,100,1063.81,13.3706357365684,1097.0,1032.0,65.0,0.012568631368917758,42.0,12.555555555555555,1058.4,1069.22,10.819999999999936,0.010170989180398696,0.0,0.8311015625,0.012468749999999999,0.6499664253234865,160.78,0.0,False
172,0.7936638950370253,-0.19628847837448116,1.7030062317848205,0.02080845845863223,100,1250.31,7.399587826358979,1266.0,1230.0,36.0,0.0059182025468555634,27.0,7.181818181818182,1251.36,1249.26,2.099999999999909,0.0016795834633010287,0.0,0.9768046874999999,0.012070312500000003,0.6499524066925049,32.99,0.0,False
173,0.3062907628715038,-0.0767514936625957,4.69096605842933,0.02080845845863223,100,496.75,20.636557367933246,564.0,458.0,106.0,0.04154314517953346,37.0,13.01010101010101,507.34,486.16,21.17999999999995,0.04263714141922486,0.0,0.3880859374999999,0.9617890624999998,0.33710699462890625,25.52,0.06076822162240557,False
174,0.3658543234225362,0.08454865664243705,17.1068951908499,0.07196606017649174,100,307.38,19.760961515068033,351.0,261.0,90.0,0.06428837762726278,51.0,16.727272727272727,314.78,299.98,14.799999999999955,0.048148871104170585,0.0,0.24014062499999997,0.950546875,0.5428124095916746,44.26,0.10970243359243817,False
175,0.7565915920305998,0.08454865664243705,17.1068951908499,0.07196606017649174,100,367.8,19.27433526739639,425.0,327.0,98.0,0.05240439170037082,69.0,16.606060606060606,362.74,372.86,10.120000000000005,0.027514953779227854,0.0,0.28734375000000006,0.009835937500000001,0.6538931720733642,80.82,0.18579986894157222,False
176,0.3658543234225362,0.36410744413733487,17.1068951908499,0.07196606017649174,100,68.02,11.71066180879629,101.0,46.0,55.0,0.17216497807698164,46.0,16.575757575757574,67.38,68.66,1.2800000000000011,0.018817994707439008,0.0,0.053140625,0.9920078125,0.43516331901550287,0.56,0.2309517345541642,False
177,0.3658543234225362,0.08454865664243705,11.680078448355196,0.07196606017649174,100,331.35,22.553214848442337,378.0,265.0,113.0,0.06806462908840301,72.0,19.464646464646464,340.66,322.04,18.620000000000005,0.056194356420703195,0.0,0.2588671875,0.9417421874999998,0.44959766960144054,54.16,0.44575117235577677,False
178,0.3658543234225362,0.08454865664243705,17.1068951908499,0.09410861469805239,100,220.37,16.796222789663158,256.0,180.0,76.0,0.07621828193339909,76.0,21.262626262626263,223.66,217.08,6.579999999999984,0.029858873712392722,0.0,0.17216406250000002,0.9573671874999999,0.5381540519714355,36.39,0.46988333600284027,False
179,0.7565915920305998,0.36410744413733487,11.680078448355196,0.09410861469805239,100,19.08,6.858104694447293,39.0,6.0,33.0,0.3594394493945123,27.0,6.94949494949495,19.24,18.92,0.31999999999999673,0.016771488469601508,0.0,0.01490625,0.011468749999999998,0.6501033748626709,4.81,0.5981991094341675,False
180,0.23584747966378927,-0.12774093747138973,5.97558065066114,0.13402639051899312,100,563.52,23.514455128707535,618.0,506.0,112.0,0.0417278093567354,65.0,19.12121212121212,552.3,574.74,22.440000000000055,0.03982112436115853,0.0,0.4402499999999999,0.9460859375000001,0.5683460823059081,159.44,0.2928366317240461,False
181,0.5027643090113998,-0.12774093747138973,5.97558065066114,0.13402639051899312,100,596.22,23.459573738667974,660.0,526.0,134.0,0.03934717677814896,84.0,20.707070707070706,595.02,597.42,2.3999999999999773,0.0040253597665290955,0.0,0.46579687500000005,0.48721875,0.5409407047271728,190.4,0.5117476537784424,False
182,0.23584747966378927,0.12295654937624934,5.97558065066114,0.13402639051899312,100,124.62,17.531560113121706,167.0,87.0,80.0,0.14068014855658567,74.0,20.31313131313131,128.94,120.3,8.64,0.0693307655272027,0.0,0.09735937499999998,0.9834296874999999,0.4552311733245849,19.26,0.6971122015756163,False
183,0.23584747966378927,-0.12774093747138973,9.22170153427869,0.13402639051899312,100,560.72,18.390802048850396,603.0,516.0,87.0,0.032798548382170056,75.0,18.505050505050505,562.14,559.3,2.840000000000032,0.005064916535882494,0.0,0.4380625000000001,0.9510703125000001,0.6019949184417726,156.19,0.32551921320502464,False
