sample_id,similarity_threshold,fight_threshold,hawk_dove_C,police_density,n_steps,mean_fighting,std_fighting,peak_fighting,min_fighting,fighting_range,cv_fighting,max_step_jump,mean_abs_step_jump,early_mean_fighting,late_mean_fighting,absolute_drift,relative_drift,fraction_zero_fighting,mean_fighting_fraction,mean_happy_fraction,mean_entropy,mean_arrests,instability_score,unstable_flag
368,0.3371177779976278,-0.3484802469611168,4.571007271856069,0.10435711687430738,100,679.38,28.065202653820265,738.0,599.0,139.0,0.04131002186378796,60.0,18.181818181818183,689.94,668.82,21.120000000000005,0.03108716771173718,0.0,0.5307656250000001,0.8897031249999999,0.42482216415405283,160.53,0.1995005302604475,False
369,0.3371177779976278,0.43709234893322,8.85959218526259,0.10435711687430738,100,17.45,6.49519052838329,36.0,2.0,34.0,0.37221722225692205,21.0,6.565656565656566,18.1,16.8,1.3000000000000007,0.0744985673352436,0.0,0.0136328125,0.9930156250000001,0.42620327453613277,0.29,0.8450167714079861,False
370,0.3371177779976278,0.43709234893322,4.571007271856069,0.03347140161320567,100,70.47,8.545706524331386,96.0,55.0,41.0,0.1212672984863259,30.0,8.616161616161616,70.64,70.3,0.3400000000000034,0.004824748119767326,0.0,0.055054687500000005,0.99225,0.45169732055664064,0.53,0.12868324580373453,False
371,0.8120466159190983,-0.3484802469611168,8.85959218526259,0.03347140161320567,100,1193.54,12.518322571335188,1222.0,1156.0,66.0,0.010488398018780425,45.0,12.212121212121213,1190.44,1196.64,6.2000000000000455,0.00519463109740775,0.0,0.9324531250000001,0.011921875000000002,0.650292445755005,53.0,0.0,False
372,0.25794328609481454,-0.17558797448873517,11.11921252803877,0.044479550942778584,100,673.35,25.252475126212875,722.0,611.0,111.0,0.037502747644186346,43.0,13.545454545454545,667.04,679.66,12.620000000000005,0.018742110343803377,0.0,0.5260546875000001,0.9313984375,0.42326032638549804,63.2,0.0,False
373,0.6644792630337178,-0.17558797448873517,11.11921252803877,0.044479550942778584,100,1050.56,18.94957519312768,1104.0,991.0,113.0,0.018037594419288455,56.0,12.565656565656566,1044.02,1057.1,13.079999999999927,0.012450502589095271,0.0,0.82075,0.1120390625,0.6367883876800536,70.87,0.043478260869565216,False
374,0.25794328609481454,0.011417041718959853,11.11921252803877,0.044479550942778584,100,602.51,29.62211842525784,688.0,541.0,147.0,0.04916452577593374,43.0,13.858585858585858,608.4,596.62,11.779999999999973,0.019551542712983972,0.0,0.47071093750000004,0.9381093749999999,0.47252764854431156,56.74,0.0,False
375,0.25794328609481454,-0.17558797448873517,10.874740191828458,0.044479550942778584,100,715.37,22.39493469514926,763.0,665.0,98.0,0.03130538699574942,36.0,11.767676767676768,730.7,700.04,30.660000000000082,0.04285894012888447,0.0,0.5588828124999999,0.9280468749999998,0.45326798171997074,64.49,0.06152166089350868,False
376,0.25794328609481454,-0.17558797448873517,11.11921252803877,0.07488095069304107,100,706.42,44.84421478853209,795.0,640.0,155.0,0.06348095295791752,48.0,13.727272727272727,742.5,670.34,72.15999999999997,0.10214886328246649,0.0,0.5518906250000001,0.9046718749999999,0.4909098159790039,112.87,0.2846045927594612,False
377,0.6644792630337178,0.011417041718959853,10.874740191828458,0.07488095069304107,100,642.78,20.344817521914518,697.0,595.0,102.0,0.031651292078027506,63.0,20.050505050505052,642.48,643.08,0.6000000000000227,0.0009334453467749818,0.0,0.502171875,0.08464062500000002,0.6439715644836426,111.31,0.2837781279235807,False
378,0.682432648120448,0.09357761442661289,7.680238413158803,0.13704494167119263,100,191.62,25.337632091416907,287.0,127.0,160.0,0.13222853612053495,73.0,24.404040404040405,192.4,190.84,1.5600000000000023,0.00814111261872457,0.0,0.149703125,0.105453125,0.6372852352142333,73.7,0.707371891499542,False
379,0.15934051270596683,0.09357761442661289,7.680238413158803,0.13704494167119263,100,143.27,21.955798778454863,200.0,93.0,107.0,0.15324770558005765,90.0,26.161616161616163,142.96,143.58,0.6200000000000045,0.0043274935436588575,0.0,0.1119296875,0.987578125,0.5449501647949218,22.83,1.0029259825500385,False
380,0.682432648120448,0.25103009641170504,7.680238413158803,0.13704494167119263,100,43.84,12.65995260654636,88.0,17.0,71.0,0.288776291207718,45.0,11.252525252525253,43.52,44.16,0.6399999999999935,0.014598540145985252,0.0,0.03425,0.12107031249999999,0.6313940830230713,15.08,0.48799162628067855,False
381,0.682432648120448,0.09357761442661289,3.8665713522583243,0.13704494167119263,100,201.86,22.694060897071726,259.0,142.0,117.0,0.11242475427064165,80.0,24.87878787878788,200.28,203.44,3.1599999999999966,0.01565441395026254,0.0,0.157703125,0.16525,0.6031568103790284,77.52,0.7587220922027618,False
382,0.682432648120448,0.09357761442661289,7.680238413158803,0.14818068761378525,100,160.75,21.148699723623672,230.0,115.0,115.0,0.13156267324182688,74.0,19.86868686868687,161.12,160.38,0.7400000000000091,0.004603421461897413,0.0,0.1255859375,0.10680468750000002,0.6350974529266358,66.73,0.5473152507725751,False
383,0.15934051270596683,0.25103009641170504,3.8665713522583243,0.14818068761378525,100,30.02,9.709768277358632,52.0,8.0,44.0,0.3234433137028192,30.0,8.444444444444445,28.56,31.48,2.9200000000000017,0.09726848767488347,0.0,0.023453125,0.9958281249999998,0.5356960334777832,2.29,0.824252959435372,False
384,0.6753435197286308,-0.2649166367948055,11.624454237893223,0.02608587488532066,100,1047.07,16.750674613280506,1087.0,1008.0,79.0,0.01599766454323064,46.0,13.656565656565656,1045.24,1048.9,3.660000000000082,0.003495468306799051,0.0,0.8180234375000001,0.11432812500000003,0.6364629306793212,40.98,0.0,False
385,0.3259611744899302,-0.2649166367948055,11.624454237893223,0.02608587488532066,100,649.62,27.087554337739682,707.0,602.0,105.0,0.04169753754154688,43.0,11.191919191919192,671.14,628.1,43.039999999999964,0.06625411779193985,0.0,0.507515625,0.9468906250000001,0.4425155513763428,32.79,0.14768103335540175,False
386,0.6753435197286308,0.158166852593422,11.624454237893223,0.02608587488532066,100,676.34,20.165921749327502,725.0,622.0,103.0,0.0298162488531323,57.0,18.767676767676768,677.4,675.28,2.1200000000000045,0.003134518141763025,0.0,0.528390625,0.101484375,0.6391306560516358,37.86,0.17061811676268324,False
387,0.6753435197286308,-0.2649166367948055,0.4229115506634116,0.02608587488532066,100,1225.56,13.179013620146236,1256.0,1187.0,69.0,0.010753462596809815,36.0,11.222222222222221,1228.94,1222.18,6.759999999999991,0.0055158458174222325,0.0,0.95746875,0.11345312499999999,0.634707154083252,41.0,0.0,False
388,0.6753435197286308,-0.2649166367948055,11.624454237893223,0.13839576452970503,100,891.45,16.36971288691405,921.0,847.0,74.0,0.01836301855057945,63.0,17.727272727272727,890.7,892.2,1.5,0.0016826518593303045,0.0,0.6964453125000002,0.0738515625,0.6467348979949951,219.07,0.19695291086053798,False
389,0.3259611744899302,0.158166852593422,0.4229115506634116,0.13839576452970503,100,70.03,13.765503986414735,106.0,41.0,65.0,0.19656581445687185,40.0,12.121212121212121,75.52,64.54,10.97999999999999,0.15678994716550035,0.0,0.054710937499999994,0.982859375,0.33227210102081295,12.98,0.7713041626926401,False
390,0.25107799260877073,0.1531762562692166,8.365544746816157,0.12055810999125241,100,114.22,16.800345234548008,150.0,74.0,76.0,0.14708759617009287,54.0,19.09090909090909,118.08,110.36,7.719999999999999,0.06758886359656802,0.0,0.08923437500000002,0.9785781250000001,0.38281988906860365,14.93,0.4867540939787487,False
391,0.7236564595252276,0.1531762562692166,8.365544746816157,0.12055810999125241,100,165.19,22.45916071450578,209.0,117.0,92.0,0.1359595660421683,72.0,21.818181818181817,164.96,165.42,0.45999999999997954,0.002784672195653366,0.0,0.12905468750000001,0.0991796875,0.6399908565521241,54.74,0.607865179302758,False
392,0.25107799260877073,-0.29553006440401075,8.365544746816157,0.12055810999125241,100,779.6,24.896987769607794,861.0,735.0,126.0,0.03193559231606952,53.0,15.8989898989899,784.78,774.42,10.360000000000014,0.0132888660851719,0.0,0.6090625000000001,0.87940625,0.4971258098602295,188.0,0.019929587867447925,False
393,0.25107799260877073,0.1531762562692166,12.404671206418424,0.12055810999125241,100,111.42,14.709303178600951,144.0,84.0,60.0,0.1320167221199152,58.0,17.242424242424242,115.56,107.28,8.280000000000001,0.07431340872374799,0.0,0.08704687500000001,0.9785078125000001,0.43239776077270503,12.72,0.4535875574704614,False
394,0.25107799260877073,0.1531762562692166,8.365544746816157,0.06292736252769827,100,231.08,22.69082634017545,300.0,180.0,120.0,0.09819467864019149,65.0,20.282828282828284,243.44,218.72,24.72,0.10697593906872079,0.0,0.18053125,0.9681328125000002,0.42742812309265127,22.81,0.6910427188263926,False
395,0.7236564595252276,-0.29553006440401075,12.404671206418424,0.06292736252769827,100,1024.8,16.03309078125612,1065.0,987.0,78.0,0.015645092487564523,55.0,17.303030303030305,1026.96,1022.64,4.32000000000005,0.0042154566744731165,0.0,0.8006250000000001,0.0969765625,0.6421143047332764,99.92,0.09414134948380853,False
396,0.3300336146727204,-0.009112676233053174,14.734956524986773,0.05904011124745011,100,636.73,20.006926300658982,684.0,598.0,86.0,0.031421365886103975,65.0,14.191919191919192,646.16,627.3,18.860000000000014,0.02962009014810047,0.0,0.4974453125,0.9217890624999998,0.5468421379089355,78.45,0.1540701914785597,False
397,0.5495006556157023,-0.009112676233053174,14.734956524986773,0.05904011124745011,100,611.01,18.793347227143975,650.0,563.0,87.0,0.030757839032330037,56.0,18.585858585858585,612.1,609.92,2.1800000000000637,0.003567863046431423,0.0,0.47735156249999994,0.4868046874999999,0.5535396385192871,85.63,0.1529535345577494,False
398,0.3300336146727204,-0.04153926819562909,14.734956524986773,0.05904011124745011,100,672.77,21.04274459285195,719.0,637.0,82.0,0.031277768914862364,47.0,13.646464646464647,681.56,663.98,17.579999999999927,0.026130772775242547,0.0,0.5256015625,0.9206328125000001,0.542282905960083,79.71,0.0,False
399,0.3300336146727204,-0.009112676233053174,4.971810914110391,0.05904011124745011,100,496.91,30.577473734761018,574.0,430.0,144.0,0.061535235223201416,61.0,17.565656565656564,505.04,488.78,16.260000000000048,0.032722223340242794,0.0,0.38821093749999996,0.933046875,0.408162194442749,76.49,0.1939214964097347,False
400,0.3300336146727204,-0.009112676233053174,14.734956524986773,0.04308796303346753,100,687.46,22.659841129187114,734.0,633.0,101.0,0.03296168668604299,42.0,13.333333333333334,687.58,687.34,0.2400000000000091,0.00034911122101650874,0.0,0.5370781249999999,0.9336406249999999,0.5483856636047364,55.08,0.0,False
401,0.5495006556157023,-0.04153926819562909,4.971810914110391,0.04308796303346753,100,613.67,28.836454359022714,666.0,531.0,135.0,0.04699016467975087,76.0,19.666666666666668,630.74,596.6,34.139999999999986,0.05563250607003763,0.0,0.47942968750000003,0.636296875,0.42226432342529285,66.0,0.5193013776737572,False
402,0.7557615012396127,0.3224033735692502,4.074957324657589,0.08816831020638345,100,52.71,11.143872755913897,85.0,21.0,64.0,0.21141856869500847,39.0,12.424242424242424,54.46,50.96,3.5,0.06640106241699867,0.0,0.04117968749999999,0.0128515625,0.6486266082763673,12.54,0.4702807752906808,False
403,0.10166325960308314,0.3224033735692502,4.074957324657589,0.08816831020638345,100,79.46,14.087881316933359,116.0,40.0,76.0,0.17729525946304253,49.0,16.151515151515152,80.5,78.42,2.0799999999999983,0.026176692675560012,0.0,0.062078125000000005,0.9996796875000001,0.6449475673675538,0.61,0.26744585704987167,False
404,0.7557615012396127,0.30398179888725285,4.074957324657589,0.08816831020638345,100,67.41,14.316490491737143,105.0,41.0,64.0,0.21237932787030328,59.0,16.434343434343436,69.64,65.18,4.459999999999994,0.0661622904613558,0.0,0.052664062500000004,0.012585937500000003,0.6487583709716795,16.16,0.5766167966381824,False
405,0.7557615012396127,0.3224033735692502,16.861361982300878,0.08816831020638345,100,21.45,6.525909898244075,42.0,4.0,38.0,0.3042382236943625,22.0,7.363636363636363,23.42,19.48,3.9400000000000013,0.18368298368298375,0.0,0.0167578125,0.011343750000000001,0.649990389251709,5.45,1.1013037323018207,True
406,0.7557615012396127,0.3224033735692502,4.074957324657589,0.1098369565233588,100,29.07,9.193753314071463,54.0,8.0,46.0,0.31626258390338713,34.0,10.303030303030303,29.68,28.46,1.2199999999999989,0.041967664258685894,0.0,0.0227109375,0.0112734375,0.6495290851593017,8.77,0.6051892700862695,False
407,0.10166325960308314,0.30398179888725285,16.861361982300878,0.1098369565233588,100,28.05,7.752902682221672,47.0,10.0,37.0,0.2763958175480097,30.0,7.797979797979798,27.68,28.42,0.740000000000002,0.026381461675579393,0.0,0.0219140625,0.9996875000000002,0.6497667518615722,0.36,0.46227406908679597,False
408,0.8123756133485586,-0.10791593119502063,6.414429618138819,0.10546523597091435,100,833.07,19.411468259768505,886.0,789.0,97.0,0.023301125067243453,79.0,18.12121212121212,831.46,834.68,3.2199999999999136,0.003865221409965445,0.0,0.6508359375,0.0098359375,0.6511250976562499,165.78,0.38558849114514093,False
409,0.24861065200529991,-0.10791593119502063,6.414429618138819,0.10546523597091435,100,685.38,18.831240001656823,719.0,614.0,105.0,0.027475619366857544,50.0,14.282828282828282,678.04,692.72,14.680000000000064,0.02141877498613917,0.0,0.535453125,0.954296875,0.5781020687103272,142.87,0.0,False
410,0.8123756133485586,0.07532089054584507,6.414429618138819,0.10546523597091435,100,316.81,22.816088621847523,382.0,266.0,116.0,0.07201820845884764,73.0,22.646464646464647,321.22,312.4,8.82000000000005,0.027840030302073954,0.0,0.24750781250000006,0.011640624999999998,0.65018025932312,104.27,0.5187452713032016,False
411,0.8123756133485586,-0.10791593119502063,7.365361047443002,0.10546523597091435,100,817.26,16.480667462211596,855.0,776.0,79.0,0.020165758096825484,53.0,18.32323232323232,819.34,815.18,4.160000000000082,0.005090179379879208,0.0,0.638484375,0.008796875000000003,0.6507348819732666,165.73,0.11052981436801412,False
412,0.8123756133485586,-0.10791593119502063,6.414429618138819,0.015768320858478548,100,1232.44,8.38727607748785,1249.0,1208.0,41.0,0.006805423450624655,29.0,8.131313131313131,1232.12,1232.76,0.6400000000001,0.0005192950569602577,0.0,0.9628437500000001,0.011015625,0.6505938255310059,24.99,0.0,False
413,0.24861065200529991,0.07532089054584507,7.365361047443002,0.015768320858478548,100,893.05,17.3068628006349,930.0,856.0,74.0,0.01937950036463233,28.0,10.363636363636363,899.44,886.66,12.780000000000086,0.014310508930071202,0.0,0.6976953124999998,0.9865078125000001,0.5612128341674806,18.83,0.0,False
414,0.3862586276605725,0.42277467176318173,12.386198262963443,0.07662361681461333,100,25.47,6.89703559509446,49.0,10.0,39.0,0.2707905612522364,27.0,7.828282828282828,25.84,25.1,0.7399999999999984,0.0290537887711032,0.0,0.019898437499999998,0.9565468749999999,0.31558725357055667,0.8,0.4600923430173135,False
415,0.5884908740408719,0.42277467176318173,12.386198262963443,0.07662361681461333,100,32.04,7.609099815352668,54.0,14.0,40.0,0.23748750984246778,21.0,7.707070707070707,33.9,30.18,3.719999999999999,0.11610486891385764,0.0,0.025031249999999994,0.6944765624999999,0.3840022346496581,1.73,0.7092472562660831,False
416,0.3862586276605725,-0.16277601271867748,12.386198262963443,0.07662361681461333,100,623.5,16.181161886588985,664.0,589.0,75.0,0.025952144164537266,48.0,13.686868686868687,622.44,624.56,2.119999999999891,0.003400160384923642,0.0,0.487109375,0.79240625,0.4566074203491211,114.31,0.0,False
417,0.3862586276605725,0.42277467176318173,14.32044328600168,0.07662361681461333,100,22.99,7.3109438515146605,40.0,8.0,32.0,0.31800538719072036,19.0,6.424242424242424,23.56,22.42,1.139999999999997,0.04958677685950401,0.0,0.0179609375,0.9539140624999999,0.30222420825958246,0.7,0.6369871412714588,False
418,0.3862586276605725,0.42277467176318173,12.386198262963443,0.08028160234913229,100,22.54,7.162988203257075,42.0,6.0,36.0,0.3177900711294177,25.0,7.02020202020202,22.98,22.1,0.879999999999999,0.03904170363797689,0.0,0.017609374999999997,0.9632187499999999,0.27663760108947755,0.62,0.5976900654264131,False
419,0.5884908740408719,-0.16277601271867748,14.32044328600168,0.08028160234913229,100,731.93,18.053949706366197,773.0,689.0,84.0,0.024666224511040943,49.0,16.464646464646464,736.9,726.96,9.93999999999994,0.013580533657590127,0.0,0.5718203125,0.4628046875,0.5602154605865479,124.05,0.030200075500188685,False
420,0.0951921300496906,-0.16453872844576833,1.254874675348401,0.1381540952436626,100,656.83,19.753508549116027,701.0,605.0,96.0,0.030074004763966364,52.0,17.444444444444443,653.6,660.06,6.459999999999923,0.00983511715360127,0.0,0.5131484374999999,0.9901796875000001,0.619433278656006,176.14,0.06681766704416754,False
421,0.8958223323803395,-0.16453872844576833,1.254874675348401,0.1381540952436626,100,746.59,19.17503324638578,794.0,701.0,93.0,0.025683485241411994,43.0,16.060606060606062,742.02,751.16,9.139999999999986,0.012242328453367961,0.0,0.5832734375,0.000609375,0.6511851749420167,214.4,0.01510003775009441,False
422,0.0951921300496906,-0.12438561171293255,1.254874675348401,0.1381540952436626,100,554.11,20.19549207125194,604.0,499.0,105.0,0.03644672009393792,74.0,20.68686868686869,553.48,554.74,1.259999999999991,0.002273916731334917,0.0,0.4328984375,0.9904531249999999,0.6188119312286376,148.26,0.42712590477128376,False
423,0.0951921300496906,-0.16453872844576833,3.0375866966322063,0.1381540952436626,100,649.22,18.400858675616202,701.0,611.0,90.0,0.02834302497707434,56.0,17.08080808080808,654.56,643.88,10.67999999999995,0.01645050984258025,0.0,0.507203125,0.99053125,0.6231950775146484,173.11,0.09670589393864781,False
424,0.0951921300496906,-0.16453872844576833,1.254874675348401,0.13074653225019572,100,699.32,19.40406143053562,734.0,653.0,81.0,0.02774704202730598,59.0,16.282828282828284,706.96,691.68,15.280000000000086,0.021849796945604422,0.0,0.54634375,0.9894453125000001,0.6120417312622071,176.2,0.09949201503438543,False
425,0.8958223323803395,-0.12438561171293255,3.0375866966322063,0.13074653225019572,100,681.22,23.617188655722764,754.0,641.0,113.0,0.034668959595611934,73.0,18.696969696969695,687.84,674.6,13.240000000000009,0.01943571827016237,0.0,0.532203125,0.00065625,0.6506266925811767,197.89,0.34188865363467746,False
426,0.5190685580484569,0.05437971875071529,18.72584284693003,0.04340437600389123,100,509.75,18.314133886154703,562.0,470.0,92.0,0.03592767805032801,57.0,15.535353535353535,510.26,509.24,1.0199999999999818,0.0020009808729769137,0.0,0.39824218750000007,0.5133906249999999,0.5364604839324951,56.67,0.05434782608695652,False
427,0.39285789979621766,0.05437971875071529,18.72584284693003,0.04340437600389123,100,441.43,16.749480588961557,490.0,409.0,81.0,0.03794368436436481,40.0,13.404040404040405,448.98,433.88,15.100000000000023,0.034207009038805754,0.0,0.3448671875,0.8454843750000002,0.4365315414428711,49.26,0.029658472503112394,False
428,0.5190685580484569,0.43673699498176577,18.72584284693003,0.04340437600389123,100,43.32,8.175426594374144,65.0,24.0,41.0,0.18872175887290268,35.0,8.131313131313131,46.06,40.58,5.480000000000004,0.12650046168051718,0.0,0.03384375,0.6429453125000001,0.425133808517456,1.1,0.642928973940515,False
429,0.5190685580484569,0.05437971875071529,9.937365468312054,0.04340437600389123,100,574.7,25.43521181354698,628.0,507.0,121.0,0.04425824223690095,56.0,17.8989898989899,584.8,564.6,20.199999999999932,0.035148773273011885,0.0,0.44898437500000005,0.5846874999999999,0.48079431953430174,62.86,0.16041025659525665,False
430,0.5190685580484569,0.05437971875071529,18.72584284693003,0.057451591156423086,100,442.18,15.30710945933294,484.0,404.0,80.0,0.03461737179278335,53.0,14.191919191919192,440.9,443.46,2.5600000000000023,0.005789497489710078,0.0,0.3454531249999999,0.4671406249999999,0.5662514335632324,68.13,0.010869565217391304,False
431,0.39285789979621766,0.43673699498176577,9.937365468312054,0.057451591156423086,100,37.28,7.990093866782793,59.0,20.0,39.0,0.21432655222056848,29.0,9.626262626262626,37.96,36.6,1.3599999999999994,0.03648068669527895,0.0,0.029125,0.956671875,0.2994921546936035,0.89,0.3663281638742825,False
432,0.5379688285756856,0.01161993891000751,1.9520563192665576,0.0662811529636383,100,479.43,32.2996145487837,545.0,406.0,139.0,0.06737086654732433,74.0,21.272727272727273,494.84,464.02,30.819999999999993,0.06428467138059778,0.0,0.3745546874999999,0.6480624999999999,0.41143029136657716,93.05,0.6025238356268852,False
433,0.7828782157506794,0.01161993891000751,1.9520563192665576,0.0662811529636383,100,836.54,17.1022922440239,889.0,804.0,85.0,0.02044408186580905,67.0,19.242424242424242,834.82,838.26,3.439999999999941,0.004112176345422743,0.0,0.6535468750000001,0.011468750000000002,0.6494386936187746,104.67,0.2970563132929571,False
434,0.5379688285756856,0.2657972849905491,1.9520563192665576,0.0662811529636383,100,115.22,24.973417867804958,173.0,60.0,113.0,0.21674551178445547,47.0,16.414141414141415,132.64,97.8,34.83999999999999,0.30237805936469353,0.0,0.09001562500000002,0.7229140625000002,0.3195360389709473,19.99,1.3790718620267424,True
435,0.5379688285756856,0.01161993891000751,9.100710496213287,0.0662811529636383,100,588.44,30.854925052574668,662.0,530.0,132.0,0.052435125165819226,59.0,18.171717171717173,565.68,611.2,45.520000000000095,0.07735707973625194,0.0,0.4597187500000001,0.5265859374999999,0.5248445922851562,95.03,0.3586555290596667,False
436,0.5379688285756856,0.01161993891000751,1.9520563192665576,0.026896710470318795,100,577.94,30.35451202045587,654.0,507.0,147.0,0.05252190888406386,65.0,18.32323232323232,578.12,577.76,0.36000000000001364,0.0006229020313527591,0.0,0.451515625,0.6743203124999999,0.3880227375030518,41.83,0.24096459697670974,False
437,0.7828782157506794,0.2657972849905491,9.100710496213287,0.026896710470318795,100,308.43,18.533890579152562,354.0,251.0,103.0,0.060091076027469964,55.0,16.818181818181817,311.62,305.24,6.3799999999999955,0.020685406737347194,0.0,0.24096093750000003,0.010671875000000003,0.6508077289581299,25.92,0.07602130418369515,False
438,0.11037650872021915,0.2798073917627335,17.44841067902744,0.10715963806957005,100,40.85,9.471404330932135,68.0,14.0,54.0,0.23185812315623341,37.0,9.929292929292929,43.78,37.92,5.859999999999999,0.1434516523867809,0.0,0.0319140625,0.9996640624999997,0.6477726722717285,0.46,0.7978844491835828,False
439,0.28001751760020854,0.2798073917627335,17.44841067902744,0.10715963806957005,100,59.62,10.786825297556273,92.0,36.0,56.0,0.18092628811734776,43.0,11.323232323232324,59.84,59.4,0.44000000000000483,0.007380073800738089,0.0,0.046578124999999984,0.988796875,0.4550741828918457,1.83,0.25665234523510927,False
440,0.11037650872021915,0.02184100672602657,17.44841067902744,0.10715963806957005,100,103.66,11.383514395826976,129.0,76.0,53.0,0.10981588265316397,43.0,13.353535353535353,107.76,99.56,8.200000000000003,0.07910476557978008,0.0,0.080984375,0.9998125,0.674140795135498,18.37,0.29912703606568064,False
441,0.11037650872021915,0.2798073917627335,16.277364978939296,0.10715963806957005,100,39.62,10.253565233615085,70.0,18.0,52.0,0.2587977090766049,31.0,9.313131313131313,43.9,35.34,8.559999999999995,0.216052498738011,0.0,0.030953124999999995,0.999671875,0.6613052345275878,0.44,1.1230433102647228,True
442,0.11037650872021915,0.2798073917627335,17.44841067902744,0.09143843574449419,100,56.6,10.43839068055991,88.0,34.0,54.0,0.18442386361413268,47.0,10.353535353535353,54.42,58.78,4.359999999999999,0.07703180212014132,0.0,0.04421875,0.9998203125000003,0.6561528106689453,0.54,0.4515275884288424,False
443,0.28001751760020854,0.02184100672602657,16.277364978939296,0.09143843574449419,100,322.43,16.937682840341534,368.0,283.0,85.0,0.05253134894501608,62.0,16.454545454545453,323.24,321.62,1.6200000000000045,0.005024346369754689,0.0,0.25189843749999996,0.9378828124999999,0.5934406589508056,63.03,0.13851822673034936,False
444,0.45827744170092044,-0.33251200169324874,5.062006748560815,0.0286885810829699,100,460.41,20.929928332414327,516.0,415.0,101.0,0.04545932610589328,41.0,15.797979797979798,459.56,461.26,1.6999999999999886,0.00369236115636061,0.0,0.35969531250000003,0.8879609374999999,0.329576478767395,39.33,0.005285013212532984,False
445,0.13577351863496007,-0.33251200169324874,5.062006748560815,0.0286885810829699,100,845.0,45.796724773721536,921.0,764.0,157.0,0.05419730742452253,26.0,8.8989898989899,887.3,802.7,84.59999999999991,0.10011834319526616,0.0,0.66015625,0.9731484375000001,0.4614002250671387,40.09,0.27239564128360855,False
446,0.45827744170092044,-0.33391112461686134,5.062006748560815,0.0286885810829699,100,458.65,33.10086856866448,521.0,382.0,139.0,0.07217021382026487,51.0,15.919191919191919,482.34,434.96,47.379999999999995,0.10330317235364657,0.0,0.3583203125,0.8932890625000001,0.3316721939086914,39.12,0.31730923469366373,False
447,0.45827744170092044,-0.33251200169324874,4.55065841320902,0.0286885810829699,100,427.29,25.512857542815542,489.0,382.0,107.0,0.05970852943625065,54.0,16.464646464646464,440.62,413.96,26.660000000000025,0.06239322240164765,0.0,0.33382031250000005,0.8999062500000002,0.30162585258483887,39.02,0.18540139775133654,False
448,0.45827744170092044,-0.33251200169324874,5.062006748560815,0.11972215035930274,100,652.69,24.721931558840623,720.0,602.0,118.0,0.03787698840006837,55.0,18.22222222222222,656.94,648.44,8.5,0.013023027777352187,0.0,0.5099140625,0.7649843749999999,0.4281197971343993,184.54,0.12849393536527315,False
449,0.13577351863496007,-0.33391112461686134,4.55065841320902,0.11972215035930274,100,912.74,23.65655088976413,961.0,873.0,88.0,0.025918170442584012,51.0,12.212121212121213,926.54,898.94,27.59999999999991,0.030238622170607084,0.0,0.713078125,0.9450859374999999,0.5381403686523438,187.85,0.015043763131191296,False
450,0.8806915055029094,0.24890939891338348,13.156045455206185,0.14422303004190326,100,19.24,7.306326026122842,39.0,5.0,34.0,0.3797466749544097,23.0,7.585858585858586,20.4,18.08,2.3200000000000003,0.1205821205821206,0.0,0.015031249999999998,0.0005937500000000001,0.6527460697174072,8.45,1.0308832649063033,True
451,0.475550006236881,0.24890939891338348,13.156045455206185,0.14422303004190326,100,26.46,8.518708822350956,44.0,8.0,36.0,0.32194666751137396,23.0,6.202020202020202,30.78,22.14,8.64,0.326530612244898,0.0,0.020671874999999996,0.9531406250000001,0.2990208490371704,3.16,1.6653653908922748,True
452,0.8806915055029094,0.22135210707783703,13.156045455206185,0.14422303004190326,100,31.74,9.767927108655142,66.0,12.0,54.0,0.30774817607609145,40.0,10.424242424242424,33.14,30.34,2.8000000000000007,0.08821676118462511,0.0,0.024796875,0.0006093749999999999,0.6529228080749512,13.87,0.7572511918827365,False
453,0.8806915055029094,0.24890939891338348,11.819521483499555,0.14422303004190326,100,21.57,7.419238505399325,43.0,5.0,38.0,0.34396098773293116,25.0,7.444444444444445,22.64,20.5,2.1400000000000006,0.09921186833565139,0.0,0.0168515625,0.0006015625,0.6520321495056153,9.6,0.8754206151986621,False
454,0.8806915055029094,0.24890939891338348,13.156045455206185,0.04646418754011392,100,160.5,15.285614151874958,201.0,125.0,76.0,0.09523747135124584,61.0,15.303030303030303,160.0,161.0,1.0,0.006230529595015576,0.0,0.125390625,0.0005859375,0.6534248947143554,25.05,0.17067510631035884,False
455,0.475550006236881,0.22135210707783703,11.819521483499555,0.04646418754011392,100,155.62,24.707399701304062,206.0,98.0,108.0,0.1587675086833573,70.0,18.373737373737374,168.5,142.74,25.75999999999999,0.16553142269631146,0.0,0.12157812500000001,0.920953125,0.31803624515533446,10.99,1.0196193267347506,False
456,0.7248056176118552,-0.231318362057209,15.495592240337281,0.12651989113539455,100,714.89,17.43725609148412,759.0,672.0,87.0,0.024391523299366502,63.0,16.575757575757574,721.44,708.34,13.100000000000023,0.018324497475136068,0.0,0.5585078124999999,0.07259375,0.6471860584259033,194.77,0.153917803272769,False
457,0.649163541244343,-0.231318362057209,15.495592240337281,0.12651989113539455,100,714.89,17.43725609148412,759.0,672.0,87.0,0.024391523299366502,63.0,16.575757575757574,721.44,708.34,13.100000000000023,0.018324497475136068,0.0,0.5585078124999999,0.07259375,0.6471860584259033,194.77,0.153917803272769,False
